Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	632,02051	0	-117,33171	0	-0,94769001	-0,81991297	-0,82567614	-0,80486661	-0,8291961	-0,18273072	-0,34018609	-0,13612927	-0,22964483
41613	632,12012	0	-117,23116	0	-0,9476155	-0,82002199	-0,82583988	-0,80494547	-0,82928061	-0,18276566	-0,34037584	-0,13612139	-0,22967291
41613	632,21973	0	-117,09594	0	-0,94788724	-0,82009816	-0,82595456	-0,80504072	-0,82929915	-0,18281676	-0,34058645	-0,13601631	-0,22966492
41613	632,31934	0	-116,93661	0	-0,94777513	-0,82015675	-0,82602835	-0,80506903	-0,82937288	-0,18280628	-0,34065944	-0,13593602	-0,22960165
41613	632,41895	0	-116,91574	0	-0,94794577	-0,82027656	-0,82613558	-0,80520028	-0,82949376	-0,18294838	-0,34095037	-0,13603804	-0,22969088
41613	632,51855	0	-116,98402	0	-0,94860905	-0,82052886	-0,82630253	-0,80548722	-0,82979679	-0,18299249	-0,34120831	-0,1359601	-0,2297596
41613	632,61816	0	-116,96909	0	-0,9486919	-0,82083601	-0,82653946	-0,80584943	-0,83011913	-0,18305905	-0,34144458	-0,13602994	-0,22984284
41613	632,71777	0	-116,88617	0	-0,9488467	-0,82104868	-0,82678103	-0,80604208	-0,83032286	-0,18314625	-0,34163734	-0,13598245	-0,22986338
41613	632,81738	0	-116,86632	0	-0,94899964	-0,82130277	-0,82701558	-0,80628669	-0,83060598	-0,18317255	-0,3418794	-0,13589691	-0,22988674
41613	632,91699	0	-116,83289	0	-0,94950235	-0,82153404	-0,82722676	-0,80653948	-0,83083588	-0,18329443	-0,34213629	-0,13594219	-0,22990158
41613	633,0166	0	-116,71374	0	-0,94972181	-0,82170755	-0,8274408	-0,80670619	-0,83097571	-0,18338038	-0,34237266	-0,13590641	-0,2299777
41613	633,11621	0	-116,75406	0	-0,94973332	-0,82200289	-0,8276819	-0,80703872	-0,8312881	-0,18344507	-0,34260699	-0,13585369	-0,22999817
41613	633,21582	0	-116,68489	0	-0,94974393	-0,82233888	-0,82799071	-0,80737203	-0,83165395	-0,18353552	-0,34289885	-0,13587427	-0,23000956
41613	633,31543	0	-116,62188	0	-0,94990081	-0,82244301	-0,82814395	-0,80746615	-0,83171886	-0,18359444	-0,34309709	-0,13584259	-0,23008034
41613	633,41504	0	-116,53797	0	-0,95025265	-0,82262701	-0,82832485	-0,80767906	-0,83187705	-0,1835779	-0,34322292	-0,13579552	-0,2300328
41613	633,51465	0	-116,491	0	-0,95019674	-0,82287461	-0,82853973	-0,80790073	-0,83218336	-0,18370672	-0,34354237	-0,13576201	-0,23011172
41613	633,61426	0	-116,38967	0	-0,95067209	-0,82301271	-0,82868391	-0,8080408	-0,83231342	-0,18377848	-0,34371865	-0,13579845	-0,23007312
41613	633,71387	0	-116,44238	0	-0,95068496	-0,82333076	-0,82892299	-0,8084268	-0,8326425	-0,18383786	-0,34400898	-0,13566491	-0,23014167
41613	633,81348	0	-116,37176	0	-0,95069689	-0,82358855	-0,82918411	-0,80866545	-0,83291602	-0,18389924	-0,34421176	-0,13564885	-0,23018929
41613	633,91309	0	-116,21866	0	-0,95105565	-0,82372266	-0,82933486	-0,80881941	-0,83301377	-0,1839903	-0,34445062	-0,13565078	-0,23020047
41613	634,0127	0	-116,20269	0	-0,95106292	-0,82388073	-0,82950807	-0,80896103	-0,83317316	-0,18402457	-0,34465364	-0,13560453	-0,2301977
41613	634,1123	0	-116,10043	0	-0,95098037	-0,82406086	-0,82969046	-0,80913848	-0,83335358	-0,18409947	-0,34490302	-0,13552113	-0,23023137
41613	634,21191	0	-116,00013	0	-0,95102751	-0,82419127	-0,82973707	-0,80932921	-0,83350754	-0,18413965	-0,34511057	-0,1354925	-0,23020139
41613	634,31152	0	-116,05424	0	-0,9516049	-0,82445288	-0,82999623	-0,80958384	-0,8337785	-0,18422167	-0,34533656	-0,13558218	-0,23023623
41613	634,41113	0	-116,00823	0	-0,95189399	-0,82475138	-0,83026403	-0,80990428	-0,83408576	-0,1843362	-0,34570614	-0,13555554	-0,23030344
41613	634,51074	0	-115,86478	0	-0,95204711	-0,82486558	-0,83040035	-0,81001323	-0,83418316	-0,18430826	-0,34578335	-0,13541301	-0,2302646
41613	634,61035	0	-115,66521	0	-0,95158166	-0,82494456	-0,83050072	-0,81006294	-0,83427	-0,18434411	-0,34589648	-0,13540848	-0,23016828
41613	634,70996	0	-115,65117	0	-0,95185769	-0,82506561	-0,8306548	-0,81018394	-0,8343581	-0,18445693	-0,34612167	-0,13536149	-0,23029128
41613	634,80957	0	-115,61853	0	-0,9515509	-0,82521737	-0,83075905	-0,81036288	-0,83453023	-0,18453071	-0,3464382	-0,13531733	-0,2303654
41613	634,90918	0	-115,56137	0	-0,95247328	-0,82549435	-0,83095914	-0,81067508	-0,83484888	-0,18451867	-0,34657642	-0,13522974	-0,23028421
41613	635,00879	0	-115,58452	0	-0,95228666	-0,8257274	-0,83119094	-0,81090885	-0,83508247	-0,18466286	-0,34696782	-0,13521308	-0,23042428
41613	635,1084	0	-115,70644	0	-0,9532271	-0,82615429	-0,83147734	-0,81141084	-0,83557469	-0,18478061	-0,34721178	-0,13529313	-0,23056388
41613	635,20801	0	-115,71473	0	-0,95367801	-0,82662755	-0,83195746	-0,81190211	-0,83602309	-0,1848468	-0,34752658	-0,13524951	-0,23053706
41613	635,30762	0	-115,52114	0	-0,95366389	-0,82678372	-0,832183	-0,81204116	-0,83612704	-0,18489398	-0,34770891	-0,1352171	-0,2305657
41613	635,40723	0	-115,3137	0	-0,9532584	-0,82681382	-0,83226436	-0,81203938	-0,83613765	-0,18490247	-0,34785908	-0,13501292	-0,23045665
41613	635,50684	0	-115,23347	0	-0,95321536	-0,82686234	-0,83235675	-0,81206053	-0,83616966	-0,18491861	-0,34796655	-0,13502175	-0,23045093
41613	635,60645	0	-115,12427	0	-0,95309186	-0,8269701	-0,83246773	-0,81219333	-0,83624917	-0,18501708	-0,34819558	-0,1349438	-0,23049009
41613	635,70605	0	-115,10877	0	-0,95343012	-0,82710993	-0,83256054	-0,81236804	-0,83640116	-0,1850889	-0,34850663	-0,13489479	-0,23051086
41613	635,80566	0	-115,01144	0	-0,95333701	-0,82727134	-0,83272666	-0,81254327	-0,83654404	-0,18511398	-0,34857568	-0,13490494	-0,23048353
41613	635,90527	0	-115,00873	0	-0,95412338	-0,82744056	-0,83278149	-0,81277215	-0,83676803	-0,18518679	-0,34887305	-0,13489798	-0,23055246
41613	636,00488	0	-114,96803	0	-0,9538449	-0,8276841	-0,83302402	-0,81302178	-0,83700657	-0,18527454	-0,34909543	-0,13483912	-0,2306045
41613	636,10449	0	-115,00614	0	-0,95446408	-0,82798678	-0,83316618	-0,8134228	-0,83737135	-0,18528883	-0,34930339	-0,13483281	-0,23061836
41613	636,2041	0	-115,05255	0	-0,95477629	-0,82836318	-0,83352786	-0,81379813	-0,83776361	-0,18547669	-0,3496961	-0,13491955	-0,23075998
41613	636,30371	0	-114,98324	0	-0,95494652	-0,82860661	-0,8338539	-0,81403053	-0,83793533	-0,18553621	-0,34998322	-0,13482437	-0,23075789
41613	636,40332	0	-114,81251	0	-0,95491779	-0,82874185	-0,83403283	-0,8141225	-0,83807015	-0,18553855	-0,35004222	-0,1348027	-0,23064333
41613	636,50293	0	-114,62128	0	-0,95452762	-0,82882464	-0,83413476	-0,81421304	-0,83812606	-0,18556212	-0,35021472	-0,1346907	-0,23062596
41613	636,60254	0	-114,64867	0	-0,95474219	-0,82894742	-0,8342669	-0,81432956	-0,83824581	-0,18573213	-0,35056114	-0,13474593	-0,23075551
41613	636,70215	0	-114,56329	0	-0,95502549	-0,82916397	-0,83442372	-0,81459194	-0,8384763	-0,18571194	-0,35064372	-0,1346615	-0,23069626
41613	636,80176	0	-114,63773	0	-0,95551962	-0,82946086	-0,83464319	-0,81492031	-0,83881903	-0,18586834	-0,35098675	-0,13474882	-0,23080373
41613	636,90137	0	-114,65193	0	-0,95610654	-0,82977426	-0,83493578	-0,81525099	-0,83913594	-0,18594359	-0,35134804	-0,13469794	-0,23084247
41613	637,00098	0	-114,507	0	-0,95608848	-0,829979	-0,83515859	-0,81548643	-0,83929205	-0,18594676	-0,35144016	-0,13461286	-0,23080435
41613	637,10059	0	-114,58551	0	-0,95614809	-0,83028966	-0,83541268	-0,81581849	-0,83963788	-0,18607333	-0,35173255	-0,13466978	-0,23095581
41613	637,2002	0	-114,40976	0	-0,95614213	-0,83046567	-0,8356306	-0,81600571	-0,83976072	-0,18607275	-0,35196063	-0,13456544	-0,23085856
41613	637,2998	0	-114,34541	0	-0,95668381	-0,830607	-0,83577716	-0,81614786	-0,83989596	-0,18614493	-0,35212699	-0,13446277	-0,23083395
41613	637,39941	0	-114,29261	0	-0,95669776	-0,83083069	-0,83600628	-0,81639296	-0,8400929	-0,1862573	-0,35239688	-0,13445836	-0,23090237
41613	637,49902	0	-114,27898	0	-0,95719939	-0,83108217	-0,83621383	-0,81667447	-0,84035826	-0,18629172	-0,35260892	-0,13449726	-0,23092541
41613	637,59863	0	-114,27991	0	-0,95726717	-0,83133471	-0,83645058	-0,81693393	-0,84061956	-0,18638256	-0,35280374	-0,13451627	-0,23099181
41613	637,69824	0	-114,19391	0	-0,95748007	-0,83156812	-0,83670968	-0,81716573	-0,8408289	-0,18647116	-0,35313842	-0,13444695	-0,23096254
41613	637,79785	0	-114,00513	0	-0,9571107	-0,83163166	-0,8368001	-0,8172341	-0,84086084	-0,18647261	-0,35326606	-0,13435274	-0,2308895
41613	637,89746	0	-113,97038	0	-0,95727891	-0,83181161	-0,83698338	-0,81742299	-0,84102839	-0,18652189	-0,35350075	-0,13431597	-0,23093882
41613	637,99707	0	-113,92502	0	-0,9572534	-0,83198798	-0,83713907	-0,81758291	-0,8412419	-0,18664879	-0,35376358	-0,13435602	-0,23092741
41613	638,09668	0	-113,7872	0	-0,95781052	-0,83211637	-0,83726853	-0,81774271	-0,8413378	-0,18664095	-0,35389656	-0,13421094	-0,2308853
41613	638,19629	0	-113,78184	0	-0,9577418	-0,83228362	-0,83742136	-0,81792796	-0,84150153	-0,18671438	-0,3540405	-0,13427705	-0,23094252
41613	638,2959	0	-113,84229	0	-0,95833337	-0,8325966	-0,83765507	-0,81827092	-0,84186381	-0,18686491	-0,35443908	-0,13428387	-0,23107043
41613	638,39551	0	-113,75163	0	-0,95862132	-0,83288831	-0,83791298	-0,81859845	-0,84215343	-0,18687838	-0,35465249	-0,13416821	-0,23101103
41613	638,49512	0	-113,70383	0	-0,95869863	-0,83307683	-0,83811438	-0,81879818	-0,84231794	-0,1869842	-0,35488522	-0,13423347	-0,23103979
41613	638,59473	0	-113,69779	0	-0,95886236	-0,83330458	-0,83832198	-0,81906939	-0,84252238	-0,18707825	-0,35522395	-0,13418984	-0,23106062
41613	638,69434	0	-113,69469	0	-0,95942467	-0,83368403	-0,83863384	-0,81946838	-0,84294987	-0,18712436	-0,35539883	-0,13418353	-0,23108649
41613	638,79395	0	-113,56268	0	-0,9592641	-0,83389503	-0,83889496	-0,8196553	-0,84313488	-0,18716806	-0,35562405	-0,13414073	-0,2311331
41613	638,89355	0	-113,4165	0	-0,95887089	-0,83395851	-0,83902133	-0,81969702	-0,84315717	-0,18719687	-0,35582322	-0,13399902	-0,23108914
41613	638,99316	0	-113,32487	0	-0,95950735	-0,83405256	-0,83910352	-0,81981862	-0,84323555	-0,1872755	-0,35602933	-0,13405386	-0,23096952
41613	639,09277	0	-113,26587	0	-0,95910859	-0,83418864	-0,83923799	-0,81998223	-0,84334564	-0,18728898	-0,35615835	-0,13396552	-0,23105577
41613	639,19238	0	-113,2156	0	-0,95962155	-0,83436632	-0,83938563	-0,82018334	-0,84352994	-0,18740991	-0,35650617	-0,13390079	-0,23106757
41613	639,29199	0	-113,19135	0	-0,95942616	-0,83455956	-0,83955765	-0,82039952	-0,84372145	-0,1875063	-0,35668761	-0,13400251	-0,2310926
41613	639,3916	0	-113,18398	0	-0,95984638	-0,8347764	-0,83973658	-0,82063454	-0,84395814	-0,18760112	-0,35701814	-0,13391814	-0,23111868
41613	639,49121	0	-113,1127	0	-0,96006411	-0,83504575	-0,839984	-0,82092559	-0,84422761	-0,18767673	-0,35728714	-0,13396358	-0,2311922
41613	639,59082	0	-113,03658	0	-0,96026731	-0,83521771	-0,84014857	-0,82111657	-0,84438801	-0,18773434	-0,35745952	-0,13395554	-0,2311208
41613	639,69043	0	-113,00446	0	-0,96042788	-0,83538985	-0,84031022	-0,82128412	-0,84457529	-0,18776602	-0,35770783	-0,13380569	-0,23116121
41613	639,79004	0	-113,07562	0	-0,96088648	-0,83577335	-0,84061807	-0,82172632	-0,84497559	-0,18790025	-0,35802618	-0,13385163	-0,23129609
41613	639,88965	0	-112,96922	0	-0,96100235	-0,83600903	-0,84085453	-0,82199335	-0,8451792	-0,1879396	-0,3581987	-0,13386345	-0,23119846
41613	639,98926	0	-112,86481	0	-0,96100587	-0,83611786	-0,84104335	-0,82204133	-0,84526896	-0,18804868	-0,3584536	-0,13383469	-0,23120725
41613	640,08887	0	-112,84454	0	-0,96103364	-0,83629155	-0,84120971	-0,82222331	-0,8454417	-0,18813831	-0,35869884	-0,13383947	-0,23128128
41613	640,18848	0	-112,86021	0	-0,96131599	-0,83655071	-0,84142154	-0,82249504	-0,84573555	-0,18816702	-0,35894591	-0,13378027	-0,23128435
41613	640,28809	0	-112,79692	0	-0,96177143	-0,8368088	-0,84166002	-0,82277775	-0,84598863	-0,18829995	-0,35927913	-0,13375121	-0,23131657
41613	640,3877	0	-112,70871	0	-0,9616487	-0,83706534	-0,84191728	-0,8230409	-0,84623778	-0,18838131	-0,35947922	-0,13380915	-0,23133627
41613	640,4873	0	-112,59007	0	-0,96193027	-0,83722514	-0,84204769	-0,82328057	-0,84634709	-0,18832561	-0,35954756	-0,1336353	-0,23125786
41613	640,58691	0	-112,57268	0	-0,96197498	-0,83736873	-0,8422339	-0,82339185	-0,84648049	-0,18845175	-0,35987544	-0,13362232	-0,23136893
41613	640,68652	0	-112,59431	0	-0,96234119	-0,83766681	-0,84247059	-0,82373679	-0,846793	-0,18858507	-0,3602314	-0,13371217	-0,23139721
41613	640,78613	0	-112,52478	0	-0,96216851	-0,83783525	-0,84264153	-0,82387269	-0,84699154	-0,18859695	-0,36046764	-0,13359202	-0,23135313
41613	640,88574	0	-112,59277	0	-0,96297318	-0,83820599	-0,84292489	-0,82435679	-0,84733629	-0,18879548	-0,36081821	-0,13366774	-0,23149267
41613	640,98535	0	-112,55846	0	-0,96352768	-0,83846736	-0,84320545	-0,82458562	-0,84761107	-0,18881509	-0,3609983	-0,13362172	-0,23153958
41613	641,08496	0	-112,5212	0	-0,96323228	-0,83878243	-0,84351182	-0,82491702	-0,84791839	-0,18887667	-0,3612228	-0,13358988	-0,23148009
41613	641,18457	0	-112,47997	0	-0,96355677	-0,83904988	-0,84381318	-0,8251493	-0,84818709	-0,18898611	-0,36157095	-0,13358843	-0,23156756
41613	641,28418	0	-112,35252	0	-0,96394366	-0,83921522	-0,84399629	-0,82534963	-0,84829974	-0,18905266	-0,36174724	-0,1335918	-0,23155099
41613	641,38379	0	-112,18651	0	-0,96357393	-0,83928704	-0,84412009	-0,82539314	-0,8483479	-0,1890666	-0,3618719	-0,13350937	-0,2314052
41613	641,4834	0	-112,12465	0	-0,96386427	-0,83941293	-0,84424347	-0,82554716	-0,84844816	-0,18910578	-0,36206865	-0,13344757	-0,2314921
41613	641,58301	0	-112,03046	0	-0,9635905	-0,83952343	-0,84437037	-0,82564986	-0,84855008	-0,18921535	-0,36238486	-0,13342097	-0,23146829
41613	641,68262	0	-111,99226	0	-0,96402782	-0,8397122	-0,8445006	-0,82587922	-0,84875679	-0,18927594	-0,36255231	-0,13345551	-0,23144352
41613	641,78223	0	-111,98169	0	-0,964508	-0,83997256	-0,84469521	-0,82620752	-0,849015	-0,18937726	-0,36287856	-0,13335113	-0,23152179
41613	641,88184	0	-111,97929	0	-0,96436983	-0,84021801	-0,84491885	-0,82647586	-0,84925926	-0,18945684	-0,36317667	-0,13336629	-0,23158321
41613	641,98145	0	-111,94421	0	-0,9650951	-0,84051394	-0,84517616	-0,82676983	-0,84959584	-0,18955481	-0,36342025	-0,13339126	-0,23155341
41613	642,08105	0	-111,93549	0	-0,9653697	-0,84079671	-0,84544361	-0,82709092	-0,84985566	-0,18965828	-0,36375967	-0,13338029	-0,23164669
41613	642,18066	0	-111,7531	0	-0,96512866	-0,84094173	-0,84563005	-0,82723868	-0,84995651	-0,18965656	-0,36383781	-0,13327587	-0,23154685
41613	642,28027	0	-111,67616	0	-0,96494055	-0,84104168	-0,84577721	-0,82731187	-0,85003603	-0,18970816	-0,36405113	-0,13323298	-0,23155198
41613	642,37988	0	-111,67203	0	-0,96524113	-0,84123373	-0,84592801	-0,82752508	-0,85024816	-0,1897974	-0,36438107	-0,13320471	-0,2316353
41613	642,47949	0	-111,57267	0	-0,96535909	-0,8414045	-0,84610426	-0,82772058	-0,85038871	-0,18982643	-0,36450121	-0,13315672	-0,2315917
41613	642,5791	0	-111,58047	0	-0,96565318	-0,8417123	-0,84633356	-0,82807451	-0,85072887	-0,18994351	-0,36480221	-0,13309339	-0,23161647
41613	642,67871	0	-111,51091	0	-0,96590519	-0,84190238	-0,84651774	-0,82830322	-0,85088623	-0,18999076	-0,36507154	-0,13308923	-0,23164731
41613	642,77832	0	-111,37936	0	-0,96563303	-0,84205413	-0,84667528	-0,8284632	-0,85102391	-0,19002406	-0,3651858	-0,13302824	-0,23156524
41613	642,87793	0	-111,35077	0	-0,96627676	-0,84221798	-0,84682876	-0,8286137	-0,85121155	-0,19013239	-0,3654494	-0,13304597	-0,23161405
41613	642,97754	0	-111,42632	0	-0,96643639	-0,84257698	-0,84707433	-0,8290863	-0,85157025	-0,19025408	-0,36583364	-0,13308027	-0,23168913
41613	643,07715	0	-111,32848	0	-0,96674466	-0,84286439	-0,84735316	-0,82938617	-0,85185385	-0,19025394	-0,36595339	-0,13296741	-0,2317006
41613	643,17676	0	-111,21992	0	-0,96668249	-0,84296739	-0,84753704	-0,82942218	-0,8519429	-0,19036327	-0,36621267	-0,13298436	-0,23169562
41613	643,27637	0	-111,1123	0	-0,96663141	-0,84307641	-0,84764445	-0,82957733	-0,85200751	-0,19036126	-0,36642745	-0,13289894	-0,23167533
41613	643,37598	0	-111,01781	0	-0,96700454	-0,8432467	-0,8477993	-0,82975596	-0,85218489	-0,19035818	-0,36659163	-0,1327607	-0,2316283
41613	643,47559	0	-111,07127	0	-0,96715593	-0,84343493	-0,84796923	-0,82989156	-0,85244405	-0,19054636	-0,366927	-0,13283832	-0,23177859
41613	643,5752	0	-111,15618	0	-0,96777153	-0,84389132	-0,84827477	-0,83041269	-0,85298645	-0,1906741	-0,36734119	-0,13282144	-0,23183131
41613	643,6748	0	-111,01317	0	-0,96752679	-0,84407395	-0,84852934	-0,83061272	-0,85307974	-0,19070593	-0,36745602	-0,13282879	-0,23179108
41613	643,77441	0	-110,91139	0	-0,96775758	-0,84421653	-0,84869713	-0,83073765	-0,85321486	-0,19078229	-0,36774328	-0,13276294	-0,23184845
41613	643,87402	0	-110,78983	0	-0,96746087	-0,84435833	-0,84884298	-0,83088899	-0,85334295	-0,19084112	-0,36789891	-0,13272248	-0,23174557
41613	643,97363	0	-110,74969	0	-0,96769595	-0,84452474	-0,84901011	-0,83105773	-0,85350645	-0,19085845	-0,3681443	-0,13267556	-0,23179761
41613	644,07324	0	-110,75431	0	-0,96772444	-0,84476596	-0,84921908	-0,83131629	-0,85376245	-0,19098453	-0,36846676	-0,13273644	-0,23185501
41613	644,17285	0	-110,61137	0	-0,96847266	-0,8449474	-0,84937185	-0,83152586	-0,85394442	-0,19097856	-0,36854789	-0,13258603	-0,23173547
41613	644,27246	0	-110,6172	0	-0,96910912	-0,84515256	-0,84955746	-0,83176553	-0,85413468	-0,1910647	-0,36882508	-0,13256165	-0,23184812
41613	644,37207	0	-110,55535	0	-0,96887702	-0,84533983	-0,84973395	-0,83194321	-0,85434234	-0,19121759	-0,36915913	-0,1325862	-0,23187017
41613	644,47168	0	-110,61706	0	-0,96933806	-0,84570611	-0,85000122	-0,83238745	-0,85472959	-0,19128522	-0,36938956	-0,13263276	-0,23192915
41613	644,57129	0	-110,45903	0	-0,96913576	-0,84590989	-0,85026067	-0,83254027	-0,85492873	-0,19131908	-0,36958182	-0,13255824	-0,23195881
41613	644,6709	0	-110,4237	0	-0,96947235	-0,84604633	-0,8504228	-0,83272374	-0,85499239	-0,19139619	-0,3698695	-0,13248558	-0,23192105
41613	644,77051	0	-110,36024	0	-0,96952951	-0,84627354	-0,85064632	-0,8329277	-0,85524666	-0,19149107	-0,37011203	-0,1324781	-0,23194417
41613	644,87012	0	-110,40786	0	-0,96975493	-0,84652597	-0,85088646	-0,83321035	-0,85548109	-0,19152306	-0,37036473	-0,13238323	-0,23203433
41613	644,96973	0	-110,28154	0	-0,96968019	-0,84674859	-0,85106117	-0,83349329	-0,85569125	-0,19158241	-0,37057868	-0,13238978	-0,23203576
41613	645,06934	0	-110,05505	0	-0,96947455	-0,84682292	-0,851215	-0,83353794	-0,85571581	-0,191579	-0,37077171	-0,13220488	-0,23196974
41613	645,16895	0	-110,00961	0	-0,96968317	-0,84685904	-0,85130101	-0,83352512	-0,85575104	-0,19165199	-0,37099913	-0,13220558	-0,23194221
41613	645,26855	0	-110,04137	0	-0,97038949	-0,84708667	-0,85148656	-0,83379179	-0,85598159	-0,19179022	-0,37121573	-0,13224632	-0,23200944
41613	645,36816	0	-110,08122	0	-0,97054839	-0,84743029	-0,85168707	-0,8342759	-0,85632789	-0,19190356	-0,37158117	-0,13227081	-0,23206741
41613	645,46777	0	-110,12365	0	-0,9706797	-0,84773409	-0,85198861	-0,83454466	-0,85666895	-0,19200613	-0,37194791	-0,1322318	-0,23222438
41613	645,56738	0	-110,00385	0	-0,97094029	-0,84799367	-0,85226589	-0,83482349	-0,85689163	-0,19203401	-0,3720701	-0,13223669	-0,23213378
41613	645,66699	0	-110,00426	0	-0,97175765	-0,84834021	-0,85252559	-0,83528644	-0,85720867	-0,19219603	-0,37245977	-0,13226412	-0,2322188
41613	645,7666	0	-109,7998	0	-0,9711979	-0,84838247	-0,85267287	-0,83519357	-0,85728097	-0,19218364	-0,37261894	-0,13211484	-0,23216328
41613	645,86621	0	-109,68799	0	-0,97108257	-0,84849	-0,85277796	-0,83534855	-0,85734344	-0,19218646	-0,37270162	-0,13205075	-0,23205519
41613	645,96582	0	-109,62998	0	-0,97115374	-0,84863192	-0,85292423	-0,83552039	-0,85745108	-0,19222541	-0,37292808	-0,13193423	-0,23212361
41613	646,06543	0	-109,65056	0	-0,97134393	-0,84880531	-0,85306484	-0,83573657	-0,85761452	-0,19231719	-0,37325066	-0,1319215	-0,23216513
41613	646,16504	0	-109,62655	0	-0,97185743	-0,84907043	-0,85324258	-0,83604634	-0,85792232	-0,19245312	-0,37350878	-0,13195527	-0,23220149
41613	646,26465	0	-109,59884	0	-0,97193646	-0,84930998	-0,85350424	-0,83624953	-0,85817611	-0,19251139	-0,37380511	-0,1319443	-0,23229605
41613	646,36426	0	-109,50813	0	-0,9722814	-0,84953088	-0,85369349	-0,8364706	-0,85842854	-0,19256014	-0,3739742	-0,13190737	-0,23227838
41613	646,46387	0	-109,3937	0	-0,97215974	-0,84963691	-0,85385025	-0,83657068	-0,85848987	-0,19262624	-0,37424508	-0,13184118	-0,23226508
41613	646,56348	0	-109,46207	0	-0,97268486	-0,84988958	-0,85404068	-0,83685011	-0,858778	-0,19278491	-0,37462273	-0,13185987	-0,2323969
41613	646,66309	0	-109,44071	0	-0,97302979	-0,85022193	-0,85430104	-0,83720833	-0,85915643	-0,19278398	-0,37480962	-0,13180195	-0,23238099
41613	646,7627	0	-109,46192	0	-0,97324663	-0,85060769	-0,85463059	-0,83768028	-0,85951227	-0,19293839	-0,37523538	-0,1318385	-0,23252973
41613	646,8623	0	-109,28566	0	-0,97340232	-0,85069275	-0,85479814	-0,83768588	-0,85959429	-0,19295883	-0,37542304	-0,13172376	-0,23243651
41613	646,96191	0	-109,0967	0	-0,97320622	-0,85079318	-0,85493046	-0,83779371	-0,85965538	-0,1929668	-0,37543467	-0,13166846	-0,23235777
41613	647,06152	0	-109,00745	0	-0,97321457	-0,85083377	-0,85500556	-0,83783257	-0,85966313	-0,19310758	-0,37570164	-0,13171588	-0,23237973
41613	647,16113	0	-108,98631	0	-0,97310787	-0,85099995	-0,85511857	-0,8380385	-0,85984278	-0,19309624	-0,37594944	-0,13151	-0,23240784
41613	647,26074	0	-108,82992	0	-0,97348392	-0,85108542	-0,85522944	-0,83809817	-0,85992861	-0,19320175	-0,37622207	-0,13150641	-0,23237091
