Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	786,5498	0	-53,518612	0	-1,1143836	-1,039367	-1,0313836	-1,0702562	-1,0164609	-0,25132936	-0,36258158	-0,31992239	-0,60318351
41613	786,64941	0	-53,379982	0	-1,1142563	-1,039519	-1,0316224	-1,0703777	-1,0165569	-0,25140825	-0,36273366	-0,31987837	-0,60334218
41613	786,74902	0	-53,412277	0	-1,1140648	-1,0397173	-1,0318561	-1,0705599	-1,0167361	-0,25149941	-0,36301124	-0,31996235	-0,60352325
41613	786,84863	0	-53,33202	0	-1,1142846	-1,0399275	-1,0320659	-1,0707626	-1,0169539	-0,25155866	-0,36319682	-0,31995207	-0,60357171
41613	786,94824	0	-53,303673	0	-1,1148187	-1,0401164	-1,0322742	-1,0709404	-1,0171348	-0,25165299	-0,36334127	-0,32005545	-0,6037333
41613	787,04785	0	-53,273438	0	-1,1146437	-1,040307	-1,0324827	-1,0711421	-1,0172962	-0,25177538	-0,3636173	-0,32015416	-0,60391617
41613	787,14746	0	-53,224014	0	-1,1149215	-1,0404668	-1,0326618	-1,0712768	-1,0174618	-0,25187582	-0,36384693	-0,32024047	-0,60412121
41613	787,24707	0	-53,225605	0	-1,1153048	-1,0407083	-1,0328847	-1,0715104	-1,0177298	-0,25197288	-0,36404952	-0,32036823	-0,60423243
41613	787,34668	0	-53,205101	0	-1,1159273	-1,0409691	-1,0331029	-1,0717417	-1,0180628	-0,25211355	-0,3642979	-0,32043797	-0,60438514
41613	787,44629	0	-53,1842	0	-1,1158221	-1,0412025	-1,0333067	-1,0719953	-1,0183057	-0,25216663	-0,36446863	-0,32052064	-0,60454929
41613	787,5459	0	-53,196934	0	-1,1160347	-1,0414855	-1,0335844	-1,0723001	-1,0185722	-0,25235403	-0,36485115	-0,32064211	-0,60500526
41613	787,64551	0	-53,151089	0	-1,1158135	-1,0416802	-1,033833	-1,0725142	-1,0186936	-0,25242746	-0,36510491	-0,3206906	-0,60524428
41613	787,74512	0	-53,188763	0	-1,1163611	-1,042044	-1,034134	-1,0728997	-1,0190985	-0,25256288	-0,36533013	-0,3207818	-0,60573781
41613	787,84473	0	-53,006935	0	-1,1161973	-1,0422039	-1,0343429	-1,0730159	-1,0192528	-0,2525464	-0,365464	-0,3206785	-0,6057359
41613	787,94434	0	-52,959953	0	-1,1163911	-1,0423023	-1,0344554	-1,07309	-1,0193613	-0,2525675	-0,36556739	-0,32071739	-0,60580635
41613	788,04395	0	-52,951233	0	-1,116443	-1,0424387	-1,0346166	-1,0731915	-1,0195081	-0,25274915	-0,36584145	-0,32084396	-0,60598916
41613	788,14355	0	-52,840801	0	-1,1163	-1,0425218	-1,0347016	-1,0732476	-1,0196165	-0,25277239	-0,36599958	-0,32078254	-0,60600245
41613	788,24316	0	-52,903221	0	-1,1170301	-1,0426828	-1,0348761	-1,0733863	-1,0197859	-0,25287971	-0,36620638	-0,32088691	-0,60625303
41613	788,34277	0	-52,855419	0	-1,117089	-1,0429533	-1,0350927	-1,0736848	-1,0200824	-0,25290447	-0,36624515	-0,32087326	-0,60635149
41613	788,44238	0	-52,84341	0	-1,1175191	-1,0431755	-1,0353065	-1,0738993	-1,0203205	-0,25297308	-0,36649898	-0,32092369	-0,6065346
41613	788,54199	0	-52,863838	0	-1,1175137	-1,0433934	-1,0355127	-1,0741459	-1,0205215	-0,25307506	-0,36679173	-0,32095066	-0,60681772
41613	788,6416	0	-52,798306	0	-1,1177398	-1,0435768	-1,0357368	-1,0742924	-1,0207012	-0,25313085	-0,36689931	-0,32093424	-0,60686171
41613	788,74121	0	-52,825718	0	-1,1179186	-1,043967	-1,0360376	-1,0747935	-1,0210701	-0,25327274	-0,36724138	-0,32108191	-0,60737312
41613	788,84082	0	-52,778992	0	-1,1185285	-1,0441967	-1,0362914	-1,0749654	-1,0213335	-0,25330558	-0,36735407	-0,32107806	-0,60750574
41613	788,94043	0	-52,762943	0	-1,1188233	-1,0444157	-1,0365353	-1,0751601	-1,0215518	-0,25343674	-0,36762556	-0,32117462	-0,60768402
41613	789,04004	0	-52,739731	0	-1,1185871	-1,0446208	-1,0367432	-1,0753536	-1,0217656	-0,25353977	-0,3678081	-0,32125685	-0,60782641
41613	789,13965	0	-52,644791	0	-1,1189629	-1,0447581	-1,0369081	-1,0754546	-1,0219116	-0,25356141	-0,36791474	-0,32124576	-0,60794789
41613	789,23926	0	-52,67403	0	-1,1189049	-1,0449921	-1,037123	-1,0756795	-1,0221739	-0,25363901	-0,36807173	-0,3213799	-0,60815299
41613	789,33887	0	-52,577374	0	-1,1193388	-1,0451702	-1,0372872	-1,0758708	-1,0223527	-0,25375041	-0,36826149	-0,32142547	-0,6083135
41613	789,43848	0	-52,580357	0	-1,1193385	-1,0453018	-1,0374358	-1,0759821	-1,0224874	-0,25377867	-0,36838484	-0,32141238	-0,60845703
41613	789,53809	0	-52,570343	0	-1,119465	-1,0454643	-1,0376074	-1,0761106	-1,0226749	-0,25389484	-0,36856818	-0,32156786	-0,6086067
41613	789,6377	0	-52,563866	0	-1,1200124	-1,0457106	-1,0378002	-1,0764042	-1,0229273	-0,25393111	-0,36869079	-0,32158187	-0,60877776
41613	789,7373	0	-52,577526	0	-1,1200438	-1,0460701	-1,038083	-1,0768071	-1,0233202	-0,25402167	-0,36889774	-0,32174677	-0,60917175
41613	789,83691	0	-52,536549	0	-1,1203898	-1,0463809	-1,038406	-1,0771005	-1,0236361	-0,25411099	-0,36909896	-0,32176811	-0,60951227
41613	789,93652	0	-52,568027	0	-1,1205233	-1,0466331	-1,038627	-1,0773468	-1,0239255	-0,2542454	-0,36931527	-0,32194686	-0,60981715
41613	790,03613	0	-52,528896	0	-1,1206309	-1,0469145	-1,0389125	-1,0776109	-1,0242199	-0,25433722	-0,36932862	-0,32206631	-0,60998034
41613	790,13574	0	-52,420773	0	-1,1206893	-1,0470617	-1,0391078	-1,0777012	-1,0243759	-0,25438026	-0,36943078	-0,32205454	-0,61013806
41613	790,23535	0	-52,368229	0	-1,1209756	-1,0472434	-1,0392865	-1,0778641	-1,0245796	-0,25436977	-0,36940968	-0,32213539	-0,6102742
41613	790,33496	0	-52,271328	0	-1,1210306	-1,0473474	-1,0394318	-1,0779221	-1,0246884	-0,25441906	-0,36949518	-0,32225239	-0,61026978
41613	790,43457	0	-52,382004	0	-1,1216834	-1,0475546	-1,0395881	-1,078118	-1,0249579	-0,25452197	-0,36974993	-0,32232019	-0,61056161
41613	790,53418	0	-52,283566	0	-1,1212643	-1,0477937	-1,0397928	-1,0783776	-1,025211	-0,25455165	-0,36980352	-0,32232282	-0,61066389
41613	790,63379	0	-52,244846	0	-1,1213593	-1,0478604	-1,0399141	-1,078373	-1,0252942	-0,25456887	-0,369845	-0,32238567	-0,61079437
41613	790,7334	0	-52,20079	0	-1,1212746	-1,0480224	-1,0400755	-1,0785383	-1,0254533	-0,25465485	-0,36993322	-0,32243571	-0,61091661
41613	790,83301	0	-52,221249	0	-1,1220024	-1,0482465	-1,0402535	-1,0787804	-1,0257057	-0,25467455	-0,36994359	-0,32249764	-0,61107332
41613	790,93262	0	-52,261463	0	-1,1226783	-1,0485321	-1,0405011	-1,0791156	-1,0259795	-0,25478956	-0,37012187	-0,32265225	-0,61162949
41613	791,03223	0	-52,132614	0	-1,1223723	-1,0487189	-1,0407037	-1,0793004	-1,0261528	-0,25475335	-0,37004212	-0,32263133	-0,61191559
41613	791,13184	0	-52,122692	0	-1,1225157	-1,0488881	-1,0408926	-1,079419	-1,0263528	-0,25476187	-0,37008169	-0,32269254	-0,61206329
41613	791,23145	0	-52,041569	0	-1,1224763	-1,049029	-1,0410395	-1,0795476	-1,0264999	-0,2547572	-0,37009814	-0,32274821	-0,6121555
41613	791,33105	0	-52,010849	0	-1,1227496	-1,0491527	-1,0411756	-1,0796372	-1,0266453	-0,25471932	-0,37011623	-0,32258713	-0,61221987
41613	791,43066	0	-52,06123	0	-1,1226827	-1,049341	-1,0413198	-1,0798104	-1,0268925	-0,25496253	-0,3702983	-0,32293603	-0,61257446
41613	791,53027	0	-51,991718	0	-1,1229793	-1,0495676	-1,041538	-1,0800444	-1,0271202	-0,25499505	-0,37030488	-0,32309723	-0,61272216
41613	791,62988	0	-52,074833	0	-1,1236653	-1,0498815	-1,0417854	-1,0803967	-1,0274625	-0,25510722	-0,37041643	-0,32333395	-0,61297226
41613	791,72949	0	-52,018959	0	-1,1237344	-1,0503001	-1,0421263	-1,0808529	-1,0279212	-0,25514725	-0,3705034	-0,32338905	-0,61315703
41613	791,8291	0	-52,0159	0	-1,1242211	-1,050433	-1,0423357	-1,0809119	-1,0280515	-0,25520304	-0,37064368	-0,32347435	-0,61335582
41613	791,92871	0	-52,361393	0	-1,1255119	-1,0514938	-1,0430735	-1,0822395	-1,0291681	-0,25542092	-0,37099728	-0,32381803	-0,61442381
41613	792,02832	0	-52,475853	0	-1,1272434	-1,0526724	-1,044229	-1,0835022	-1,0302858	-0,25561944	-0,37127498	-0,32406795	-0,61545217
41613	792,12793	0	-52,294014	0	-1,1268685	-1,0531883	-1,0449222	-1,0838969	-1,0307457	-0,25563979	-0,37134346	-0,32402712	-0,61565971
41613	792,22754	0	-52,145313	0	-1,1271116	-1,0533755	-1,0451984	-1,0839541	-1,0309739	-0,25565684	-0,37122867	-0,32415053	-0,61569929
41613	792,32715	0	-51,989792	0	-1,127149	-1,0534869	-1,0453602	-1,084024	-1,0310766	-0,25561029	-0,3712106	-0,32401502	-0,61580521
41613	792,42676	0	-51,859993	0	-1,126788	-1,053555	-1,0454749	-1,0840393	-1,0311508	-0,25560734	-0,37118807	-0,32403943	-0,61587876
41613	792,52637	0	-51,712925	0	-1,126298	-1,0535796	-1,0455363	-1,0840067	-1,0311956	-0,25550544	-0,37107214	-0,32386556	-0,61580145
41613	792,62598	0	-51,684875	0	-1,1266212	-1,0536199	-1,0455716	-1,084012	-1,0312761	-0,25551587	-0,37113205	-0,32392541	-0,61591202
41613	792,72559	0	-51,710205	0	-1,1269895	-1,0537778	-1,0456789	-1,0841215	-1,0315331	-0,25555658	-0,37114829	-0,32398501	-0,61614156
41613	792,8252	0	-51,795162	0	-1,1275928	-1,0541792	-1,0459257	-1,0846809	-1,0319309	-0,25568753	-0,3713893	-0,32405686	-0,6169216
41613	792,9248	0	-51,744511	0	-1,1282536	-1,0546948	-1,0463802	-1,0851979	-1,0325063	-0,25567353	-0,3714121	-0,32404318	-0,61715269
41613	793,02441	0	-51,461365	0	-1,1274289	-1,0547496	-1,046489	-1,0852201	-1,0325398	-0,25553274	-0,37125355	-0,32391346	-0,61696094
41613	793,12402	0	-51,290596	0	-1,1271619	-1,054762	-1,0465275	-1,0851911	-1,0325673	-0,25543711	-0,3711043	-0,3237406	-0,6169107
41613	793,22363	0	-51,16539	0	-1,1268098	-1,0547627	-1,0465413	-1,0851897	-1,032557	-0,2553767	-0,37098941	-0,32365167	-0,61685091
41613	793,32324	0	-51,083088	0	-1,1265944	-1,0547416	-1,0465162	-1,0851526	-1,0325559	-0,25538999	-0,37104216	-0,32359412	-0,61686802
41613	793,42285	0	-51,069054	0	-1,1269171	-1,05477	-1,0465196	-1,0852044	-1,0325861	-0,2554163	-0,3710199	-0,32366067	-0,61696541
41613	793,52246	0	-51,008347	0	-1,1265841	-1,0547687	-1,0465217	-1,0852122	-1,0325722	-0,25536597	-0,37097666	-0,32361031	-0,61700547
41613	793,62207	0	-51,124939	0	-1,1273056	-1,0547928	-1,0465578	-1,0851988	-1,0326219	-0,25540733	-0,37109581	-0,32358074	-0,61726832
41613	793,72168	0	-51,447456	0	-1,1285415	-1,0554575	-1,0468822	-1,0858915	-1,0335989	-0,2556349	-0,37144968	-0,32384318	-0,61810827
41613	793,82129	0	-51,410561	0	-1,1293037	-1,0560137	-1,0474081	-1,0865015	-1,0341316	-0,25561249	-0,37159619	-0,32378426	-0,61871243
41613	793,9209	0	-51,388153	0	-1,1297206	-1,0564861	-1,0478829	-1,0869849	-1,0345906	-0,25566965	-0,37160113	-0,32383493	-0,61897099
41613	794,02051	0	-51,308418	0	-1,1295683	-1,0566677	-1,0481662	-1,0870832	-1,0347536	-0,2556091	-0,37152776	-0,32374606	-0,61906868
41613	794,12012	0	-51,232441	0	-1,1296202	-1,0568478	-1,0483812	-1,0872332	-1,0349289	-0,25564826	-0,37162867	-0,32371965	-0,61919504
41613	794,21973	0	-51,10915	0	-1,1295872	-1,0570189	-1,0485704	-1,0873559	-1,0351303	-0,25560814	-0,37164876	-0,32363841	-0,61934537
41613	794,31934	0	-50,706299	0	-1,1284907	-1,0569979	-1,0485727	-1,0873021	-1,0351188	-0,25543073	-0,37132326	-0,32340196	-0,61894876
41613	794,41895	0	-50,274811	0	-1,1267467	-1,0569129	-1,048507	-1,08715	-1,0350817	-0,25519636	-0,37093198	-0,32311329	-0,61847234
41613	794,51855	0	-49,917927	0	-1,1258013	-1,0567629	-1,048438	-1,0868037	-1,0350473	-0,25493056	-0,37055752	-0,32276568	-0,61795175
41613	794,61816	0	-49,708714	0	-1,1250205	-1,0566224	-1,0483381	-1,0865276	-1,0350014	-0,25484425	-0,37043232	-0,32262006	-0,61772799
41613	794,71777	0	-49,513435	0	-1,1239462	-1,0564066	-1,0481699	-1,0861197	-1,0349303	-0,25475439	-0,3702127	-0,32249507	-0,6175065
41613	794,81738	0	-49,5303	0	-1,1241579	-1,0563107	-1,0480671	-1,0859723	-1,0348924	-0,2547524	-0,37025869	-0,32242963	-0,61751926
41613	794,91699	0	-49,546547	0	-1,1239442	-1,056294	-1,0480275	-1,0859603	-1,034894	-0,25478128	-0,37028188	-0,32246369	-0,61756653
41613	795,0166	0	-49,529457	0	-1,1240224	-1,0562631	-1,0479875	-1,085924	-1,0348779	-0,25472584	-0,37022144	-0,32243034	-0,61755443
41613	795,11621	0	-49,719563	0	-1,1245661	-1,0563052	-1,0480245	-1,085987	-1,0349041	-0,25481153	-0,37044883	-0,32247147	-0,61782563
41613	795,21582	0	-49,779228	0	-1,1248953	-1,0562896	-1,0480174	-1,0859555	-1,0348957	-0,25485805	-0,37046805	-0,32258362	-0,61795759
41613	795,31543	0	-49,980469	0	-1,125851	-1,0563339	-1,0480614	-1,0860499	-1,0348903	-0,2550109	-0,37075123	-0,32271549	-0,61827558
41613	795,41504	0	-50,187077	0	-1,1263747	-1,0564123	-1,0481174	-1,0861757	-1,0349439	-0,25512812	-0,37085542	-0,32290205	-0,61864281
41613	795,51465	0	-50,430264	0	-1,1275636	-1,0565913	-1,0482037	-1,0865173	-1,0350528	-0,25522974	-0,37110087	-0,32307783	-0,61910319
41613	795,61426	0	-50,814789	0	-1,1293503	-1,0572672	-1,0484581	-1,0874197	-1,0359237	-0,25547981	-0,37160966	-0,32335228	-0,62029648
41613	795,71387	0	-50,991196	0	-1,1305981	-1,0581757	-1,0489086	-1,0885639	-1,0370547	-0,25563341	-0,37191135	-0,32346305	-0,6212579
41613	795,81348	0	-51,018261	0	-1,1314223	-1,0588309	-1,0495279	-1,089288	-1,0376767	-0,25570336	-0,37212682	-0,32340556	-0,6217432
41613	795,91309	0	-50,872391	0	-1,1314313	-1,0592136	-1,0499823	-1,0896136	-1,0380449	-0,25566182	-0,37216288	-0,32332465	-0,62181854
41613	796,0127	0	-50,769444	0	-1,1316128	-1,0593834	-1,0502479	-1,089723	-1,0381794	-0,25564995	-0,37218347	-0,32322374	-0,62191951
41613	796,1123	0	-50,738754	0	-1,1317196	-1,0595776	-1,0504841	-1,0898608	-1,0383878	-0,25575298	-0,3723554	-0,32329494	-0,62208831
41613	796,21191	0	-50,641098	0	-1,1313969	-1,0597078	-1,0506754	-1,089951	-1,0384967	-0,25567219	-0,3723239	-0,3231957	-0,62217045
41613	796,31152	0	-50,56237	0	-1,1313643	-1,0598046	-1,0507978	-1,090026	-1,0385897	-0,25571847	-0,3724041	-0,32323796	-0,62252688
41613	796,41113	0	-50,521797	0	-1,1320055	-1,0599604	-1,0509603	-1,0901831	-1,0387377	-0,25571597	-0,37237263	-0,32326138	-0,62268138
41613	796,51074	0	-50,528549	0	-1,13183	-1,0601466	-1,0511562	-1,090344	-1,0389397	-0,25574943	-0,37250429	-0,32326838	-0,62282169
41613	796,61035	0	-50,519398	0	-1,1321787	-1,0603845	-1,0513425	-1,0906093	-1,0392017	-0,25579375	-0,37259963	-0,32328731	-0,62304962
41613	796,70996	0	-50,434486	0	-1,1326882	-1,0605356	-1,0515488	-1,0907258	-1,039332	-0,25579879	-0,37253219	-0,32326314	-0,62309074
41613	796,80957	0	-50,518242	0	-1,1329101	-1,0608457	-1,051795	-1,0910957	-1,0396464	-0,25597307	-0,37279576	-0,32353711	-0,62335873
41613	796,90918	0	-50,474277	0	-1,1328257	-1,0611814	-1,0521084	-1,0914515	-1,0399842	-0,25595632	-0,37279928	-0,32358381	-0,62353849
41613	797,00879	0	-50,461399	0	-1,1331462	-1,061419	-1,052399	-1,0916617	-1,0401963	-0,25607204	-0,37295681	-0,32370573	-0,62387568
41613	797,1084	0	-50,440479	0	-1,1335465	-1,061735	-1,0527258	-1,0919907	-1,0404886	-0,25608119	-0,37300867	-0,32370496	-0,62409723
41613	797,20801	0	-50,357449	0	-1,1334608	-1,0618645	-1,0528904	-1,0920897	-1,0406135	-0,25606972	-0,37302899	-0,32373434	-0,62411612
41613	797,30762	0	-50,31216	0	-1,1339684	-1,062004	-1,0530659	-1,0921932	-1,0407529	-0,25608286	-0,37300077	-0,32377777	-0,62421721
41613	797,40723	0	-50,228451	0	-1,1337008	-1,0621194	-1,0532064	-1,0923069	-1,0408448	-0,25607514	-0,37299857	-0,32371515	-0,62433124
41613	797,50684	0	-50,238392	0	-1,133732	-1,0622308	-1,0533451	-1,0924327	-1,0409147	-0,25618228	-0,37315145	-0,3238183	-0,62466562
41613	797,60645	0	-50,309677	0	-1,1344969	-1,0625955	-1,0536262	-1,0928336	-1,0413266	-0,25621313	-0,37325755	-0,32383028	-0,62498534
41613	797,70605	0	-50,289795	0	-1,1345185	-1,0629419	-1,0539531	-1,0932109	-1,0416619	-0,25625291	-0,37336996	-0,32382336	-0,6251961
41613	797,80566	0	-50,307037	0	-1,1352221	-1,0633396	-1,0543137	-1,0936334	-1,0420716	-0,25629577	-0,37348416	-0,32385245	-0,62550628
41613	797,90527	0	-50,29488	0	-1,135554	-1,0636514	-1,0546621	-1,093955	-1,0423371	-0,25628385	-0,37348816	-0,32387766	-0,62567794
41613	798,00488	0	-50,24715	0	-1,1355236	-1,0637864	-1,0548927	-1,0940078	-1,0424585	-0,25631875	-0,37357706	-0,32388687	-0,62583256
41613	798,10449	0	-50,117844	0	-1,1349545	-1,0638986	-1,0550104	-1,0941119	-1,0425732	-0,25626323	-0,37351835	-0,32378083	-0,62577915
41613	798,2041	0	-50,049889	0	-1,1356535	-1,0639284	-1,0551084	-1,0940944	-1,0425824	-0,25629199	-0,37353691	-0,3237702	-0,6258322
41613	798,30371	0	-49,96027	0	-1,1350198	-1,0639752	-1,0551842	-1,0941135	-1,0426278	-0,25626224	-0,37348565	-0,32375777	-0,62581122
41613	798,40332	0	-49,926533	0	-1,1357106	-1,0640019	-1,0552177	-1,0940998	-1,0426881	-0,25630286	-0,37357596	-0,32374594	-0,62589502
41613	798,50293	0	-49,970493	0	-1,1354078	-1,0641009	-1,0553058	-1,0941809	-1,0428157	-0,256295	-0,3736892	-0,32372606	-0,62609696
41613	798,60254	0	-49,900848	0	-1,1356063	-1,0642475	-1,0554197	-1,0943218	-1,0430009	-0,25628147	-0,37352222	-0,32378966	-0,62616664
41613	798,70215	0	-49,872997	0	-1,1359522	-1,0643498	-1,0555341	-1,0944198	-1,0430955	-0,25628173	-0,37364548	-0,32371131	-0,62679112
41613	798,80176	0	-49,915474	0	-1,1361417	-1,0646001	-1,0557261	-1,0947546	-1,0433198	-0,25655362	-0,37366515	-0,32450169	-0,62698847
41613	798,90137	0	-50,036205	0	-1,1369387	-1,0650535	-1,0560579	-1,0952754	-1,0438269	-0,25667796	-0,3738358	-0,32464346	-0,62739635
41613	799,00098	0	-50,110157	0	-1,137391	-1,0655941	-1,056527	-1,095909	-1,0443463	-0,2568078	-0,37407386	-0,32483417	-0,62785387
41613	799,10059	0	-50,003876	0	-1,1375304	-1,0658884	-1,056897	-1,0961415	-1,0446268	-0,25677958	-0,3739844	-0,32478091	-0,62793696
41613	799,2002	0	-49,911106	0	-1,137444	-1,0659816	-1,0570829	-1,0961676	-1,0446945	-0,25684029	-0,37406772	-0,32483274	-0,62800449
41613	799,2998	0	-49,935886	0	-1,1381689	-1,0662365	-1,0573184	-1,0963984	-1,0449928	-0,25687504	-0,37412027	-0,32491767	-0,62820584
41613	799,39941	0	-50,019619	0	-1,1385374	-1,0665634	-1,0575936	-1,096746	-1,0453507	-0,25698233	-0,37438411	-0,32500565	-0,62856412
41613	799,49902	0	-50,075165	0	-1,138916	-1,0671175	-1,0581117	-1,0974017	-1,045839	-0,2570118	-0,37449336	-0,32505324	-0,6291101
41613	799,59863	0	-50,000523	0	-1,1389414	-1,0674176	-1,0584985	-1,0976188	-1,0461357	-0,25710291	-0,37461558	-0,32502076	-0,62921357
41613	799,69824	0	-49,862518	0	-1,139163	-1,0675061	-1,0586214	-1,0976725	-1,0462244	-0,25702786	-0,37453577	-0,32494047	-0,62920815
41613	799,79785	0	-49,82478	0	-1,1387888	-1,0675697	-1,0587318	-1,097675	-1,0463024	-0,25696871	-0,37458149	-0,32476887	-0,62925947
41613	799,89746	0	-49,736706	0	-1,1387014	-1,067663	-1,0588366	-1,0977278	-1,0464244	-0,25694662	-0,37459451	-0,32466492	-0,6293298
41613	799,99707	0	-49,849144	0	-1,1394176	-1,0678998	-1,0590312	-1,0979813	-1,0466868	-0,2569668	-0,37482464	-0,32453921	-0,62969542
41613	800,09668	0	-49,837994	0	-1,1398792	-1,0682896	-1,0593044	-1,0984737	-1,0470909	-0,2569367	-0,37491414	-0,32442558	-0,63008964
41613	800,19629	0	-49,779903	0	-1,1400601	-1,0685445	-1,0595839	-1,0986866	-1,0473629	-0,25695589	-0,37506044	-0,32428947	-0,6301626
41613	800,2959	0	-49,668659	0	-1,1400089	-1,0687268	-1,0597987	-1,0988166	-1,0475649	-0,25692019	-0,375036	-0,32423657	-0,63023543
41613	800,39551	0	-49,600307	0	-1,1399783	-1,0687578	-1,0598693	-1,0988078	-1,0475961	-0,25691056	-0,37508437	-0,32412022	-0,63019192
41613	800,49512	0	-49,643436	0	-1,1399465	-1,0689113	-1,060032	-1,0989122	-1,0477898	-0,25701237	-0,37529704	-0,32413599	-0,63046193
41613	800,59473	0	-49,520096	0	-1,1397687	-1,0689975	-1,0601182	-1,098978	-1,0478961	-0,25692257	-0,37519532	-0,32405725	-0,63048035
41613	800,69434	0	-49,433846	0	-1,1397343	-1,0690429	-1,0601826	-1,099002	-1,0479441	-0,25689012	-0,37523863	-0,32394552	-0,63055658
41613	800,79395	0	-49,341885	0	-1,1399448	-1,069057	-1,0602319	-1,0989679	-1,047971	-0,25688925	-0,37525234	-0,32391742	-0,63048172
41613	800,89355	0	-49,360172	0	-1,1399398	-1,0691203	-1,0603	-1,0990154	-1,0480456	-0,25691429	-0,37536317	-0,32384527	-0,63065088
41613	800,99316	0	-49,439316	0	-1,1402987	-1,069404	-1,0604621	-1,0993795	-1,0483702	-0,25701743	-0,37558252	-0,32397103	-0,63127607
41613	801,09277	0	-49,418392	0	-1,1404883	-1,0696503	-1,0606796	-1,0996368	-1,0486346	-0,25705606	-0,37570977	-0,32389918	-0,63144684
41613	801,19238	0	-49,45475	0	-1,1413358	-1,0700016	-1,0609654	-1,1000276	-1,0490119	-0,25714767	-0,37580556	-0,32407972	-0,63174033
41613	801,29199	0	-49,461788	0	-1,141301	-1,0704226	-1,0613408	-1,1004701	-1,0494571	-0,25726324	-0,3760744	-0,3241455	-0,63198161
41613	801,3916	0	-49,476185	0	-1,1416996	-1,0706791	-1,061619	-1,1006645	-1,0497537	-0,25734046	-0,3761135	-0,32437295	-0,63219374
41613	801,49121	0	-49,495789	0	-1,1417642	-1,0710437	-1,0619625	-1,1010349	-1,0501337	-0,2574304	-0,37631717	-0,32445267	-0,63247979
41613	801,59082	0	-49,366699	0	-1,1422799	-1,0712349	-1,0622007	-1,1012007	-1,0503035	-0,25743982	-0,37629804	-0,32451612	-0,63255799
41613	801,69043	0	-49,329662	0	-1,142364	-1,0713947	-1,062398	-1,1012896	-1,0504966	-0,25751403	-0,37633845	-0,32462195	-0,6327281
41613	801,79004	0	-49,28894	0	-1,1423237	-1,0715556	-1,0625554	-1,1014332	-1,0506783	-0,25755951	-0,3764801	-0,32465112	-0,63278389
41613	801,88965	0	-49,32531	0	-1,1425101	-1,0717853	-1,062778	-1,1016474	-1,0509307	-0,2576485	-0,37665564	-0,32471991	-0,63304484
41613	801,98926	0	-49,303612	0	-1,1429574	-1,0719997	-1,062984	-1,1018695	-1,0511454	-0,25766116	-0,37669817	-0,32477182	-0,63322914
41613	802,08887	0	-49,220959	0	-1,1430707	-1,0721834	-1,0631534	-1,1020397	-1,0513572	-0,2576851	-0,37677854	-0,32475501	-0,63383442
41613	802,18848	0	-49,346958	0	-1,1435294	-1,0726753	-1,0634995	-1,1026615	-1,051865	-0,25776875	-0,37695074	-0,32482615	-0,63422835
41613	802,28809	0	-49,237846	0	-1,1437452	-1,0730065	-1,0638566	-1,1029806	-1,0521823	-0,25779223	-0,3769311	-0,32480025	-0,63438046
41613	802,3877	0	-49,205967	0	-1,1440599	-1,073096	-1,0640359	-1,1029893	-1,0522629	-0,25782582	-0,3770518	-0,32490292	-0,63450694
41613	802,4873	0	-49,207821	0	-1,1437442	-1,0733356	-1,0642638	-1,1032103	-1,0525327	-0,25785744	-0,37713534	-0,32485095	-0,63488263
41613	802,58691	0	-49,125877	0	-1,1442854	-1,0735115	-1,0644437	-1,1034049	-1,0526857	-0,25788212	-0,37716568	-0,32490203	-0,63493294
41613	802,68652	0	-49,110023	0	-1,1444224	-1,0737097	-1,0646303	-1,1035984	-1,0529007	-0,25788236	-0,3772299	-0,32491305	-0,63509011
41613	802,78613	0	-49,046898	0	-1,1446122	-1,0738537	-1,0647882	-1,1037054	-1,0530677	-0,25788912	-0,37722707	-0,32492685	-0,63512957
41613	802,88574	0	-49,114029	0	-1,1449583	-1,0741038	-1,0649595	-1,1039475	-1,0534046	-0,25796351	-0,3773306	-0,32501712	-0,63542247
